date,open,high,low,close,volume
2009-05-20,167.5,175.49,165.75,169.16,8507664
2009-05-21,167.5,171.25,161.0,161.87,4459324
2009-05-22,157.5,161.25,157.5,158.51,5861456
2009-05-25,159.0,161.0,155.66,157.84,5673644
2009-05-26,158.74,159.91,155.13,156.12,6058900
2009-05-27,157.7,163.0,157.7,162.13,9222868
2009-05-28,155.85,168.48,155.85,165.8,16863676
2009-05-29,167.19,177.5,163.16,176.15,13871224
2009-06-01,168.34,177.46,168.34,174.41,7905804
2009-06-02,175.0,177.5,172.5,173.69,4118172
2009-06-03,172.5,176.19,170.77,174.21,3914944
2009-06-04,171.75,177.25,171.59,176.8,7020704
2009-06-05,177.25,182.18,174.09,180.34,13220132
2009-06-08,181.18,187.44,180.0,185.52,9267824
2009-06-09,182.77,198.75,182.77,195.54,9690708
2009-06-10,196.25,201.25,191.82,195.45,9383796
2009-06-11,197.0,198.12,192.5,193.77,3883200
2009-06-12,196.25,198.7,190.3,191.13,6358660
2009-06-15,191.18,196.25,188.75,194.5,6595868
2009-06-16,191.65,196.75,185.6,194.57,4344006
2009-06-17,196.0,197.5,187.5,189.38,3741568
2009-06-18,189.0,196.5,186.02,188.2,4753108
2009-06-19,188.5,196.0,187.5,189.9,7727732
2009-06-22,192.2,193.9,184.0,184.82,4106208
2009-06-23,180.0,188.88,179.0,183.32,5135694
2009-06-24,186.48,194.25,180.1,190.88,7303954
2009-06-25,191.0,196.0,185.15,190.25,9694662
2009-06-26,191.25,202.2,188.27,198.7,6099700
2009-06-29,199.93,201.0,191.68,193.1,4745206
2009-06-30,193.75,199.0,191.57,194.93,5923948
2009-07-01,193.55,197.5,191.23,196.48,3684738
2009-07-02,195.0,197.65,190.6,195.0,3715428
2009-07-03,192.5,196.2,192.5,195.48,2919844
2009-07-06,198.5,199.23,189.18,190.35,4488916
2009-07-07,192.0,196.63,190.0,194.57,3804568
2009-07-08,194.35,194.45,184.13,190.57,6694766
2009-07-09,191.05,195.55,185.5,194.07,3964808
2009-07-10,195.5,200.73,195.0,197.57,7468748
2009-07-13,195.0,200.5,194.13,198.75,5119832
2009-07-14,202.5,205.55,200.2,203.48,4464136
2009-07-15,205.45,213.65,205.0,211.57,4470094
2009-07-16,214.0,217.4,206.6,209.9,7596876
2009-07-17,210.7,222.88,210.5,217.05,9094956
2009-07-20,222.5,257.45,222.5,250.27,34539536
2009-07-21,251.5,256.58,237.02,238.8,13005820
2009-07-22,241.85,242.5,226.15,233.15,10674690
2009-07-23,235.5,241.45,235.0,237.82,7662678
2009-07-24,245.0,245.0,238.0,241.0,7909322
2009-07-27,241.0,244.48,238.55,240.15,4652338
2009-07-28,242.18,242.48,235.65,240.32,6334984
2009-07-29,240.0,252.35,237.5,249.9,11072150
2009-07-30,252.63,272.5,245.13,266.55,15672482
2009-07-31,269.5,270.0,260.7,262.98,5634966
2009-08-03,265.0,267.42,260.55,265.83,3520548
2009-08-04,260.25,270.6,260.25,265.08,5481292
2009-08-05,264.75,268.48,253.77,264.5,6424010
2009-08-06,264.5,267.2,257.1,258.7,4178748
2009-08-07,258.3,260.98,253.05,254.55,4552666
2009-08-10,257.58,275.88,257.0,269.52,10623976
2009-08-11,268.75,279.0,267.05,270.95,8843480
2009-08-12,267.5,268.0,255.5,259.83,11326536
2009-08-13,267.2,267.2,259.8,263.38,10033928
2009-08-14,265.0,265.0,259.0,260.75,5151814
2009-08-17,258.4,258.75,252.63,255.07,5962820
2009-08-18,252.5,257.42,249.75,254.43,8149844
2009-08-19,256.4,257.35,247.0,249.02,5603370
2009-08-20,252.45,254.2,249.05,250.5,3660960
2009-08-21,251.0,256.25,247.5,254.63,6929022
2009-08-24,257.98,262.92,256.77,260.77,4207204
2009-08-25,259.0,265.5,257.05,264.15,5529298
2009-08-26,263.35,277.5,263.27,274.25,8852624
2009-08-27,275.0,283.0,270.5,273.88,10230928
2009-08-28,272.88,275.0,265.55,270.4,4563136
2009-08-31,265.5,266.9,260.65,263.52,7170352
2009-09-01,267.5,268.17,259.55,263.45,9862194
2009-09-02,260.5,271.45,260.5,267.3,8161418
2009-09-03,269.95,272.2,265.23,266.83,7796744
2009-09-04,270.0,272.0,263.6,265.95,6263446
2009-09-07,267.9,276.77,266.8,275.48,5925720
2009-09-08,275.95,285.25,274.83,277.33,9892042
2009-09-09,278.0,282.4,271.58,280.23,7532186
2009-09-10,282.0,284.5,276.02,278.27,4898914
2009-09-11,280.5,284.5,277.75,280.17,9130296
2009-09-14,266.83,281.95,266.83,279.55,3200972
2009-09-15,282.0,287.85,281.0,285.95,4308186
2009-09-16,289.5,289.98,282.6,285.25,5816522
2009-09-17,287.5,294.0,286.5,291.48,5283220
2009-09-18,292.5,295.0,289.5,292.0,3925348
2009-09-22,294.98,303.0,291.13,301.33,3763280
2009-09-23,304.0,305.83,293.63,295.45,4522410
2009-09-24,294.0,304.65,291.0,301.27,6803348
2009-09-25,277.5,299.0,277.5,293.7,3068206
2009-09-29,297.48,307.23,295.5,305.2,7146124
2009-09-30,307.48,311.4,306.1,310.5,4373424
2009-10-01,309.0,324.95,307.52,314.92,5686944
2009-10-05,309.35,319.5,305.5,307.65,6259596
2009-10-06,312.48,314.2,302.5,307.1,7448054
2009-10-07,309.45,309.45,294.33,295.85,10075972
2009-10-08,297.5,299.38,284.25,285.7,10162172
2009-10-09,287.52,295.2,278.33,280.88,10032478
2009-10-12,283.5,292.13,281.77,289.92,5174220
2009-10-14,292.48,299.0,290.35,296.48,3979580
2009-10-15,297.0,298.95,287.5,290.9,4232380
2009-10-16,283.0,302.2,283.0,299.15,7189942
2009-10-17,324.35,324.35,302.5,304.4,2316264
2009-10-20,307.0,312.9,306.02,310.52,7840584
2009-10-21,310.0,319.7,309.0,316.4,5731638
2009-10-22,316.0,321.98,307.67,312.92,4292924
2009-10-23,315.05,322.95,314.8,319.9,7494460
2009-10-26,321.5,328.83,317.5,322.27,4071746
2009-10-27,328.95,328.95,317.27,321.38,3940880
2009-10-28,321.2,324.45,317.5,321.42,3582314
2009-10-29,318.0,322.75,315.6,317.02,4882712
2009-10-30,321.0,324.38,310.0,314.15,2876124
2009-11-03,318.0,318.0,300.5,303.02,2768288
2009-11-04,305.55,314.0,305.0,312.85,4555798
2009-11-05,315.0,315.0,302.8,312.25,2731302
2009-11-06,310.0,317.48,306.83,311.08,4179484
2009-11-09,312.5,314.0,307.5,311.38,3432086
2009-11-10,313.0,314.5,310.0,313.33,4610406
2009-11-11,313.52,323.5,309.25,322.63,4049412
2009-11-12,322.5,330.75,321.77,327.67,4727766
2009-11-13,327.48,337.45,323.77,335.08,4597896
2009-11-16,335.0,338.5,330.0,332.88,3523808
2009-11-17,334.0,346.45,329.65,345.23,5344330
2009-11-18,345.5,352.85,341.75,343.45,5582914
2009-11-19,344.95,346.2,334.75,339.95,3464664
2009-11-20,339.0,348.0,335.05,346.58,2800774
2009-11-23,347.5,350.0,343.0,347.05,2543474
2009-11-24,352.0,352.0,341.0,349.52,2721872
2009-11-25,349.52,355.83,346.0,351.4,3893254
2009-11-26,352.48,353.67,342.5,343.95,4409118
2009-11-27,338.27,343.2,327.5,335.23,3769058
2009-11-30,337.0,346.48,337.0,344.2,3882888
2009-12-01,351.7,351.7,340.13,342.88,3229964
2009-12-02,347.48,347.48,338.52,342.15,2161954
2009-12-03,343.88,347.95,339.63,345.02,2978706
2009-12-04,340.5,350.5,340.5,347.6,3933408
2009-12-07,349.0,352.95,347.5,349.7,2207652
2009-12-08,349.92,350.42,345.13,349.15,4226172
2009-12-09,349.0,355.45,346.6,353.35,4708848
2009-12-10,352.5,355.0,350.98,352.83,1659484
2009-12-11,353.58,357.2,350.0,353.05,2688312
2009-12-14,350.5,355.98,350.42,352.55,3008842
2009-12-15,354.0,356.0,348.6,350.48,2087152
2009-12-16,350.85,358.88,347.5,356.58,3565378
2009-12-17,359.0,364.0,357.5,361.38,3782302
2009-12-18,361.38,365.75,359.77,363.75,2795290
2009-12-21,365.05,374.5,363.25,367.02,9326994
2009-12-22,370.0,371.25,359.6,362.02,3189142
2009-12-23,364.23,374.75,362.77,373.27,4470686
2009-12-24,375.0,378.5,370.52,374.65,3057686
2009-12-29,375.0,375.9,368.33,370.7,2256278
2009-12-30,371.0,374.38,357.63,371.38,1472110
2009-12-31,373.13,377.5,371.9,375.13,2853462
2010-01-04,377.4,379.45,374.52,375.83,1963682
2010-01-05,377.5,379.77,373.27,375.92,2014488
2010-01-06,375.92,376.1,366.5,367.42,3349176
2010-01-07,367.75,369.7,355.5,357.2,6474892
2010-01-08,358.0,359.25,348.25,349.9,6048178
2010-01-11,352.0,360.05,350.2,357.1,4318408
2010-01-12,366.0,377.0,363.5,375.02,9027690
2010-01-13,372.5,398.2,372.33,394.27,10910272
2010-01-14,399.23,399.23,384.67,389.92,10327614
2010-01-15,398.0,399.8,386.13,395.7,7945008
2010-01-18,400.0,414.5,396.5,401.1,7261084
2010-01-19,401.1,401.1,389.33,390.35,5154850
2010-01-20,396.1,396.1,385.45,389.7,4347054
2010-01-21,386.13,395.98,383.95,385.33,5089504
2010-01-22,380.5,382.5,372.35,378.92,7574990
2010-01-25,378.75,382.75,370.58,378.1,3008286
2010-01-27,375.0,379.85,370.08,371.65,4844398
2010-01-28,374.75,378.98,363.85,370.88,6537196
2010-01-29,367.0,369.9,356.08,368.1,5473326
2010-02-01,367.17,381.4,360.0,373.08,3378012
2010-02-02,377.5,381.33,367.5,369.2,4739188
2010-02-03,372.0,378.45,367.75,376.48,2977676
2010-02-04,376.48,376.95,366.25,369.35,2716612
2010-02-05,367.5,367.5,358.3,361.75,4607118
2010-02-06,364.0,366.25,360.58,364.85,158974
2010-02-08,364.5,367.38,354.08,362.08,4170344
2010-02-09,362.5,370.98,360.52,367.58,3005894
2010-02-10,369.95,371.85,364.05,366.15,2337374
2010-02-11,368.98,373.98,367.5,371.35,2413156
2010-02-15,375.0,375.0,369.27,373.08,1956482
2010-02-16,373.63,382.48,371.1,379.08,1660490
2010-02-17,382.45,383.98,376.27,379.33,2528290
2010-02-18,380.0,383.48,377.75,379.4,1814806
2010-02-19,377.45,379.75,372.9,375.27,2215880
2010-02-22,378.5,381.85,376.9,378.63,2143460
2010-02-23,379.5,382.5,375.63,381.05,1853052
2010-02-24,378.0,385.35,376.05,382.67,4076058
2010-02-25,384.9,384.9,380.63,383.13,2672984
2010-02-26,383.55,389.27,373.08,380.9,3015934
2010-03-02,381.0,384.5,377.5,381.6,4053352
2010-03-03,384.5,387.0,382.08,384.38,2754742
2010-03-04,384.0,385.0,378.5,381.95,2053606
2010-03-05,382.5,383.48,380.08,381.3,1287312
2010-03-08,383.8,385.0,380.15,381.35,3015740
2010-03-09,381.5,389.25,381.5,384.35,3457732
2010-03-10,381.85,392.23,380.0,390.02,4587874
2010-03-11,390.02,397.45,385.98,395.8,3214030
2010-03-12,400.0,400.0,396.0,398.48,2510976
2010-03-15,398.48,410.0,395.58,409.0,6054434
2010-03-16,410.75,415.98,407.9,414.5,3088856
2010-03-17,417.0,422.95,415.0,420.35,4174794
2010-03-18,422.5,422.5,410.25,412.92,3724554
2010-03-19,402.63,417.23,402.63,410.45,4716624
2010-03-22,407.45,416.9,403.08,413.8,3310110
2010-03-23,415.0,416.5,411.05,414.33,1694964
2010-03-25,412.05,418.4,409.0,414.9,5517582
2010-03-26,415.0,418.0,411.15,412.52,1997806
2010-03-29,412.0,414.65,404.27,405.98,3443266
2010-03-30,404.3,408.05,398.58,400.0,3097160
2010-03-31,400.0,403.63,388.65,390.33,7083046
2010-04-01,393.17,404.9,391.05,403.9,5781432
2010-04-05,408.5,408.5,399.63,401.67,3001836
2010-04-06,404.45,404.45,396.08,398.02,3702366
2010-04-07,395.0,404.5,390.58,399.02,3024558
2010-04-08,398.0,403.75,395.0,399.73,4494438
2010-04-09,401.0,403.95,394.13,395.8,3018012
2010-04-12,395.5,400.0,395.05,399.05,2869882
2010-04-13,400.0,411.9,393.63,410.42,8404916
2010-04-15,411.0,417.45,409.52,410.85,4290952
2010-04-16,409.5,414.0,405.92,407.55,3810958
2010-04-19,405.0,412.5,400.38,405.98,6947704
2010-04-20,412.5,416.33,393.5,394.75,12016986
2010-04-21,397.5,399.5,390.13,392.5,7107490
2010-04-22,394.55,396.83,390.5,392.98,4751116
2010-04-23,394.02,396.0,388.75,390.1,4306068
2010-04-26,393.0,395.5,390.1,392.55,2512548
2010-04-27,392.98,394.95,390.52,393.65,2621234
2010-04-28,390.0,391.98,382.5,385.15,2400382
2010-04-29,387.55,387.63,377.8,379.88,4622964
2010-04-30,382.5,386.4,381.27,382.7,3690224
2010-05-03,380.63,385.7,377.05,383.4,2416560
2010-05-04,387.42,387.42,378.4,380.5,2896028
2010-05-05,375.0,384.0,370.08,382.88,4371230
2010-05-06,383.98,385.45,379.6,383.55,2580872
2010-05-07,378.5,381.3,367.5,370.7,4267152
2010-05-10,380.0,421.5,372.5,385.13,2327814
2010-05-11,387.5,389.5,376.95,378.15,1351288
2010-05-12,378.5,383.98,375.55,379.73,2740076
2010-05-13,382.55,386.6,380.73,382.8,1321452
2010-05-14,383.0,388.5,377.5,381.92,2026996
2010-05-17,387.48,387.48,367.05,372.88,3722050
2010-05-18,373.0,373.0,363.15,367.55,3199180
2010-05-19,365.0,366.5,358.15,360.75,3929266
2010-05-20,364.5,366.15,358.08,365.0,2398092
2010-05-21,355.0,362.95,342.63,359.35,2675092
2010-05-24,362.5,365.0,356.35,358.8,2885428
2010-05-25,354.0,357.0,345.77,349.77,2297366
2010-05-26,354.0,372.4,352.05,369.0,3689464
2010-05-27,367.5,374.98,363.6,370.92,6883872
2010-05-28,374.9,376.75,367.75,375.4,2479374
2010-05-31,374.25,376.45,369.0,371.52,3327660
2010-06-01,371.52,375.98,367.35,369.6,3136912
2010-06-02,368.9,379.75,368.15,377.13,2769330
2010-06-03,380.0,384.5,372.55,382.73,1684434
2010-06-04,382.73,384.85,377.6,382.67,1368210
2010-06-07,374.95,378.9,368.0,376.63,1734922
2010-06-08,377.0,381.0,373.5,375.1,2242222
2010-06-09,376.0,379.27,365.5,366.52,4867400
2010-06-10,365.0,376.5,365.0,375.25,1796036
2010-06-11,380.9,381.65,375.5,379.55,3237024
2010-06-14,381.67,393.55,379.0,390.5,3550492
2010-06-15,378.33,388.85,378.33,383.05,2642976
2010-06-16,388.55,389.98,383.65,387.4,2328816
2010-06-17,388.5,392.4,381.85,387.65,1528920
2010-06-18,387.65,394.45,386.13,391.6,2225672
2010-06-21,396.45,397.0,392.3,393.85,1907428
2010-06-22,392.5,393.25,386.65,389.33,1468324
2010-06-23,385.0,394.48,384.92,393.15,2959524
2010-06-24,393.15,394.25,383.85,386.73,3777510
2010-06-25,387.9,387.9,378.05,379.25,2037322
2010-06-28,379.23,383.58,378.8,382.38,1153124
2010-06-29,382.5,382.5,374.5,376.9,2614662
2010-06-30,377.5,379.95,370.63,375.5,3316516
2010-07-01,375.0,375.0,362.88,366.0,3407744
2010-07-02,367.4,373.0,365.42,371.9,2943550
2010-07-05,374.4,374.45,368.55,369.5,2165596
2010-07-06,368.25,380.95,367.92,379.58,2760904
2010-07-07,380.7,383.7,374.48,382.3,2152934
2010-07-08,386.0,389.5,384.83,388.4,2187564
2010-07-09,390.0,392.0,385.38,387.23,1836666
2010-07-12,389.9,397.0,389.9,395.85,2725776
2010-07-13,396.0,396.0,384.77,387.33,5545886
2010-07-14,389.0,392.35,385.13,387.33,2833842
2010-07-15,385.5,392.45,382.63,391.05,3795536
2010-07-16,397.5,419.25,397.5,416.83,19135452
2010-07-19,415.73,417.35,411.63,413.35,3027924
2010-07-20,413.35,417.27,412.5,413.63,2342062
2010-07-21,416.0,422.4,414.8,421.5,2943720
2010-07-22,421.5,423.0,416.25,421.85,1362882
2010-07-23,425.0,425.0,417.55,419.65,1894472
2010-07-26,421.2,425.8,420.2,424.63,2766490
2010-07-27,427.5,429.9,423.1,424.58,2106602
2010-07-28,425.5,428.98,423.5,427.23,4359228
2010-07-29,427.5,427.5,424.5,425.0,5331904
2010-07-30,424.5,425.0,417.5,419.9,1283426
2010-08-02,421.5,424.23,418.5,419.15,2827762
2010-08-03,420.5,422.25,414.27,416.02,1281552
2010-08-04,418.0,436.0,417.92,434.4,5583934
2010-08-05,436.0,441.2,432.83,438.92,2912950
2010-08-06,440.0,441.75,430.33,432.35,2437734
2010-08-09,430.58,441.85,423.05,439.92,4259986
2010-08-10,442.5,442.5,430.7,432.25,1545194
2010-08-11,431.0,436.5,427.4,429.08,4020248
2010-08-12,428.45,428.45,423.1,426.73,2278092
2010-08-13,428.5,431.45,419.0,427.2,2589906
2010-08-16,428.5,431.27,424.4,427.05,1319098
2010-08-17,425.05,430.5,422.0,425.1,1733196
2010-08-18,426.5,437.9,425.0,435.55,2888916
2010-08-19,437.0,440.45,433.65,436.02,2148534
2010-08-20,434.5,439.95,431.5,434.48,1746396
2010-08-23,430.0,437.73,428.52,435.2,1049830
2010-08-24,435.0,440.95,432.5,435.35,2650474
2010-08-25,436.0,440.75,433.15,435.6,2379968
2010-08-26,437.0,439.5,430.13,438.25,4204428
2010-08-27,436.05,436.5,425.5,428.02,1276514
2010-08-30,431.4,431.4,420.05,422.83,1558570
2010-08-31,420.0,423.85,415.1,421.88,2447874
2010-09-01,421.0,430.5,420.0,429.2,2745484
2010-09-02,433.75,433.75,420.75,422.05,2758800
2010-09-03,425.0,425.75,417.55,418.65,2777970
2010-09-06,419.0,428.75,419.0,427.67,2287978
2010-09-07,429.0,437.45,428.0,435.67,2484236
2010-09-08,432.0,441.45,429.45,439.52,4189478
2010-09-09,441.0,441.25,435.67,437.35,2938158
2010-09-13,435.67,444.5,435.35,439.88,2349410
2010-09-14,441.5,449.5,440.15,447.67,3071038
2010-09-15,450.0,459.7,449.5,457.4,5560394
2010-09-16,454.0,456.73,432.25,447.7,2334264
2010-09-17,450.05,459.38,450.05,456.9,3007978
2010-09-20,458.5,460.95,453.35,456.13,2419108
2010-09-21,456.0,479.0,455.15,476.98,4997184
2010-09-22,478.0,480.0,465.0,467.63,4031066
2010-09-23,470.0,472.65,463.9,465.67,3327236
2010-09-24,466.55,468.95,462.5,465.98,2738784
2010-09-27,467.5,470.73,461.0,463.8,3423290
2010-09-28,462.63,465.15,457.05,459.83,2521714
2010-09-29,462.5,468.63,457.45,460.17,3370194
2010-09-30,462.5,465.0,457.58,463.48,7560924
2010-10-01,463.5,483.0,461.0,480.8,3326156
2010-10-04,483.38,487.5,476.5,477.9,2140956
2010-10-05,475.0,482.98,473.08,475.13,2211664
2010-10-06,475.0,483.95,475.0,479.83,1838960
2010-10-07,480.0,483.0,469.2,474.4,1972940
2010-10-08,472.02,477.35,434.5,471.3,2695996
2010-10-11,471.3,476.98,464.52,470.45,3065370
2010-10-12,471.33,477.9,469.55,475.35,2608902
2010-10-13,477.98,498.85,474.55,496.42,5350604
2010-10-14,498.45,502.0,491.17,493.02,2949086
2010-10-15,499.5,505.5,472.5,475.15,5717798
2010-10-18,485.0,492.0,465.0,490.63,4480734
2010-10-19,491.0,493.7,482.05,483.88,2200912
2010-10-20,482.25,490.25,478.1,481.63,2206638
2010-10-21,487.02,496.92,485.0,493.1,3752354
2010-10-22,511.0,524.7,511.0,520.1,9610404
2010-10-25,521.5,536.47,518.6,533.47,5156316
2010-10-26,531.75,533.88,520.78,531.3,3507024
2010-10-27,530.0,533.4,521.78,524.1,2141382
2010-10-28,525.0,533.78,520.0,526.45,5255690
2010-10-29,530.0,530.0,515.5,526.45,2212398
2010-11-01,526.03,533.2,524.55,526.7,1147948
2010-11-02,527.5,530.0,521.85,524.72,1565778
2010-11-03,525.45,539.5,524.2,526.4,2217878
2010-11-04,531.0,539.3,530.75,534.58,1717440
2010-11-05,541.45,541.95,537.67,538.88,358966
2010-11-08,540.0,541.2,531.05,534.08,2248586
2010-11-09,536.95,549.35,534.25,545.55,3504086
2010-11-10,546.13,554.0,543.05,546.15,1540224
2010-11-11,545.0,545.0,529.13,532.38,1926096
2010-11-12,530.0,534.95,524.1,527.95,1802330
2010-11-15,532.5,539.92,526.5,533.0,1389396
2010-11-16,533.0,533.2,521.1,524.45,2178076
2010-11-18,536.0,536.0,520.0,521.4,2765160
2010-11-19,522.45,524.5,503.0,507.7,2172652
2010-11-22,508.0,521.5,505.75,519.55,2221236
2010-11-23,517.0,522.5,506.2,515.03,1684448
2010-11-24,512.5,517.25,499.48,502.38,3008608
2010-11-25,505.02,520.95,503.55,510.9,5855006
2010-11-26,512.5,527.0,512.5,523.63,3617826
2010-11-29,527.5,539.25,525.13,535.65,4518892
2010-11-30,530.25,543.03,526.55,538.0,4808408
2010-12-01,532.0,546.6,532.0,540.95,3776032
2010-12-02,545.5,549.6,537.53,547.9,4095716
2010-12-03,546.53,556.5,545.58,548.67,2030112
2010-12-06,550.0,555.0,547.65,550.85,1930954
2010-12-07,550.0,550.0,541.05,543.75,2158324
2010-12-08,545.47,546.47,535.63,539.58,1984132
2010-12-09,541.85,548.65,534.05,536.3,2579902
2010-12-10,533.5,541.92,528.5,537.45,2245624
2010-12-13,535.5,540.35,524.2,538.05,2115066
2010-12-14,536.6,544.8,532.08,540.47,2615340
2010-12-15,542.55,554.2,540.75,551.83,2572034
2010-12-16,554.5,572.0,552.08,570.35,4515704
2010-12-20,567.4,588.5,557.42,583.35,4514046
2010-12-21,584.5,586.13,577.0,580.4,2810642
2010-12-22,583.5,584.5,568.88,574.88,3186836
2010-12-23,575.0,579.78,566.05,570.0,2850924
2010-12-24,567.0,574.4,562.88,570.55,1624640
2010-12-27,572.5,579.72,569.1,570.6,1664936
2010-12-28,570.6,575.45,570.03,573.17,1012876
2010-12-29,574.5,581.0,573.53,578.47,1042370
2010-12-30,576.25,587.4,576.25,585.1,3845552
2011-01-03,583.5,588.47,577.28,579.03,1405042
2011-01-04,581.95,583.08,569.05,572.38,2502868
2011-01-05,572.63,582.95,570.88,579.47,3069674
2011-01-06,584.0,591.0,576.55,585.85,2846720
2011-01-07,588.0,593.42,569.08,571.33,2532724
2011-01-10,573.75,574.5,560.5,565.45,3952426
2011-01-11,561.5,567.78,543.9,549.25,3768730
2011-01-12,554.95,575.8,554.0,567.97,3160874
2011-01-13,564.47,577.97,558.1,562.13,5589198
2011-01-14,564.95,575.0,560.0,560.08,3151692
2011-01-17,560.6,573.28,560.0,568.7,3000212
2011-01-18,587.0,604.45,582.17,601.28,8481370
2011-01-19,601.72,604.5,592.5,596.5,2952040
2011-01-20,590.0,609.38,590.0,606.1,4545208
2011-01-21,605.0,610.0,602.0,605.83,2597404
2011-01-24,600.0,610.0,599.13,604.6,2016678
2011-01-25,607.4,609.65,590.0,594.28,2467094
2011-01-27,593.78,604.97,590.8,599.7,4714118
2011-01-28,597.5,601.8,582.63,590.67,3014578
2011-01-31,584.5,584.5,564.28,579.75,5940816
2011-02-01,582.5,582.5,566.5,575.08,4212708
2011-02-02,585.0,599.45,581.17,591.22,3937618
2011-02-03,592.35,597.85,585.33,591.85,1883412
2011-02-04,588.0,591.55,570.13,574.4,3457600
2011-02-07,586.75,586.75,563.25,565.58,2578382
2011-02-08,566.0,574.95,559.25,562.55,5288638
2011-02-09,561.25,564.8,541.85,549.15,6012732
2011-02-10,550.0,557.25,536.0,545.38,4551822
2011-02-11,542.05,552.1,527.95,544.8,2945056
2011-02-14,545.5,560.0,543.5,556.15,2462548
2011-02-15,559.5,559.5,538.28,548.85,3625426
2011-02-16,552.5,554.85,540.5,548.25,2464592
2011-02-17,552.5,557.22,546.2,554.6,1477760
2011-02-18,555.13,566.2,541.05,544.85,4076928
2011-02-21,545.0,574.0,529.1,569.3,5657800
2011-02-22,561.33,573.85,560.0,569.38,3305400
2011-02-23,564.08,572.47,561.55,562.78,1879344
2011-02-24,559.5,569.38,545.65,555.9,5378830
2011-02-25,552.65,558.5,544.13,555.03,3070474
2011-02-28,550.6,574.13,550.0,555.13,3229396
2011-03-01,556.5,566.0,548.8,562.25,3167804
2011-03-03,559.95,577.5,553.5,575.1,3452600
2011-03-04,581.67,581.67,566.25,567.78,2061198
2011-03-07,562.0,562.5,547.22,554.13,4184588
2011-03-08,552.58,564.4,552.58,558.85,3947902
2011-03-09,561.28,569.0,559.25,563.35,2424486
2011-03-10,561.0,561.0,550.0,554.28,1871324
2011-03-11,550.0,551.2,531.65,538.53,5012882
2011-03-14,535.5,551.0,529.2,548.78,3248618
2011-03-15,537.5,547.72,532.83,544.9,3411868
2011-03-16,546.0,561.72,545.58,557.42,2677874
2011-03-17,552.5,559.45,546.33,549.0,2056102
2011-03-18,546.75,554.5,538.05,541.38,2211348
2011-03-21,545.75,545.75,533.25,535.4,2619090
2011-03-22,537.55,540.0,531.5,534.75,2657774
2011-03-23,535.5,535.5,528.63,532.17,4352248
2011-03-24,535.5,547.78,535.0,546.7,3094834
2011-03-25,558.42,564.25,551.88,559.83,4146434
2011-03-28,561.92,563.35,554.0,559.95,2248642
2011-03-29,560.0,575.95,559.58,569.35,3159588
2011-03-30,574.0,582.0,572.45,575.97,2294770
2011-03-31,576.0,599.0,576.0,591.95,7394126
2011-04-01,592.5,599.38,586.28,590.08,1799624
2011-04-04,592.5,608.0,592.0,606.6,2311616
2011-04-05,607.53,621.97,601.88,619.92,2891014
